qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
NW_013657699.1:539229-539351	LFLD01S000020.1	100	123	0	0	1	123	539230	539352	2.65e-58	228
NW_013657699.1:552292-552535	LFLD01S000020.1	100	244	0	0	1	244	552293	552536	3.25e-125	451
NW_013657699.1:744047-744179	LFLD01S000020.1	100	133	0	0	1	133	744048	744180	8.08e-64	246
NW_013657699.1:746244-746441	LFLD01S000020.1	100	198	0	0	1	198	746245	746442	9.59e-100	366
NW_013657700.1:48560-48697	LFLD01S000021.1	100	138	0	0	1	138	48561	48698	1.41e-66	255
NW_013657700.1:59113-59245	LFLD01S000021.1	100	133	0	0	1	133	59114	59246	8.08e-64	246
NW_013657701.1:145094-145250	LFLD01S000022.1	100	157	0	0	1	157	145095	145251	4.51e-77	291
NW_013657701.1:1643000-1643206	LFLD01S000022.1	100	207	0	0	1	207	1643001	1643207	1e-104	383
NW_013657701.1:2087313-2087480	LFLD01S000022.1	100	168	0	0	1	168	2087314	2087481	3.76e-83	311
NW_013657701.1:2110646-2110801	LFLD01S000022.1	100	156	0	0	1	156	2110647	2110802	1.61e-76	289
NW_013657701.1:2111922-2112071	LFLD01S000022.1	100	150	0	0	1	150	2111923	2112072	3.33e-73	278
NW_013657701.1:33802-33986	LFLD01S000022.1	100	185	0	0	1	185	33803	33987	1.49e-92	342
NW_013657701.1:343194-343325	LFLD01S000022.1	100	132	0	0	1	132	343195	343326	2.88e-63	244
NW_013657701.1:468760-468927	LFLD01S000022.1	100	168	0	0	1	168	468761	468928	3.76e-83	311
NW_013657701.1:471148-472880	LFLD01S000022.1	100	1733	0	0	1	1733	471149	472881	0	3201
NW_013657701.1:553450-553659	LFLD01S000022.1	100	210	0	0	1	210	553451	553660	2.19e-106	388
NW_013657701.1:616057-616206	LFLD01S000022.1	100	150	0	0	1	150	616058	616207	3.33e-73	278
NW_013657701.1:618875-619015	LFLD01S000022.1	100	141	0	0	1	141	618876	619016	3.1e-68	261
NW_013657701.1:62002-62139	LFLD01S000022.1	100	138	0	0	1	138	62003	62140	1.41e-66	255
NW_013657701.1:641137-641339	LFLD01S000022.1	100	203	0	0	1	203	641138	641340	1.64e-102	375
NW_013657701.1:667914-668064	LFLD01S000022.1	100	151	0	0	1	151	667915	668065	9.32e-74	279
NW_013657701.1:902568-902695	LFLD01S000022.1	100	128	0	0	1	128	902569	902696	4.63e-61	237
NW_013657701.1:911513-911692	LFLD01S000022.1	100	180	0	0	1	180	911514	911693	8.7e-90	333
NW_013657701.1:920766-920930	LFLD01S000022.1	100	165	0	0	1	165	920767	920931	1.71e-81	305
NW_013657701.1:925447-925607	LFLD01S000022.1	100	161	0	0	1	161	925448	925608	2.78e-79	298
NW_013657702.1:1002455-1002670	LFLD01S000023.1	100	216	0	0	1	216	1002456	1002671	1.05e-109	399
NW_013657702.1:1006527-1006685	LFLD01S000023.1	100	159	0	0	1	159	1006528	1006686	3.54e-78	294
NW_013657702.1:1009638-1010014	LFLD01S000023.1	100	377	0	0	1	377	1009639	1010015	0	697
NW_013657702.1:1010808-1010971	LFLD01S000023.1	100	164	0	0	1	164	1010809	1010972	6.11e-81	303
NW_013657702.1:1054500-1054625	LFLD01S000023.1	100	126	0	0	1	126	1054501	1054626	5.88e-60	233
NW_013657702.1:1073766-1073892	LFLD01S000023.1	100	127	0	0	1	127	1073767	1073893	1.65e-60	235
NW_013657702.1:1443102-1444174	LFLD01S000023.1	100	1073	0	0	1	1073	1443103	1444175	0	1982
NW_013657702.1:1516302-1517441	LFLD01S000023.1	100	1140	0	0	1	1140	1516303	1517442	0	2106
NW_013657702.1:771167-771311	LFLD01S000023.1	100	145	0	0	1	145	771168	771312	1.92e-70	268
NW_013657702.1:773067-773245	LFLD01S000023.1	100	179	0	0	1	179	773068	773246	3.11e-89	331
NW_013657702.1:992177-992350	LFLD01S000023.1	100	174	0	0	1	174	992178	992351	1.81e-86	322
NW_013657702.1:997357-997556	LFLD01S000023.1	100	200	0	0	1	200	997358	997557	7.5e-101	370
NW_013657703.1:117628-117797	LFLD01S000024.1	100	170	0	0	1	170	117629	117798	2.95e-84	315
NW_013657703.1:1514535-1514846	LFLD01S000024.1	100	312	0	0	1	312	1514536	1514847	6.76e-163	577
NW_013657703.1:1665192-1665346	LFLD01S000024.1	100	155	0	0	1	155	1665193	1665347	5.75e-76	287
NW_013657703.1:1670455-1670637	LFLD01S000024.1	100	183	0	0	1	183	1670456	1670638	1.91e-91	339
NW_013657704.1:1081647-1081776	LFLD01S000025.1	100	130	0	0	1	130	1081648	1081777	3.65e-62	241
NW_013657704.1:1092402-1092590	LFLD01S000025.1	100	189	0	0	1	189	1092403	1092591	9.15e-95	350
NW_013657704.1:1092402-1092593	LFLD01S000025.1	100	192	0	0	1	192	1092403	1092594	2e-96	355
NW_013657704.1:1115634-1115926	LFLD01S000025.1	100	293	0	0	1	293	1115635	1115927	2.3e-152	542
NW_013657704.1:1122559-1123162	LFLD01S000025.1	100	604	0	0	1	604	1122560	1123163	0	1116
NW_013657704.1:1129111-1130517	LFLD01S000025.1	100	1407	0	0	1	1407	1129112	1130518	0	2599
NW_013657704.1:1299074-1299196	LFLD01S000025.1	100	123	0	0	1	123	1299075	1299197	2.65e-58	228
NW_013657704.1:1525361-1525558	LFLD01S000025.1	100	198	0	0	1	198	1525362	1525559	9.59e-100	366
NW_013657704.1:1695005-1695788	LFLD01S000025.1	100	784	0	0	1	784	1695006	1695789	0	1448
NW_013657704.1:688471-688642	LFLD01S000025.1	100	172	0	0	1	172	688472	688643	2.31e-85	318
NW_013657704.1:688513-688642	LFLD01S000025.1	100	130	0	0	1	130	688514	688643	3.65e-62	241
NW_013657704.1:711068-711203	LFLD01S000025.1	100	136	0	0	1	136	711069	711204	1.79e-65	252
NW_013657704.1:723667-723811	LFLD01S000025.1	100	145	0	0	1	145	723668	723812	1.92e-70	268
NW_013657704.1:740367-740500	LFLD01S000025.1	100	134	0	0	1	134	740368	740501	2.27e-64	248
NW_013657704.1:742146-742272	LFLD01S000025.1	100	127	0	0	1	127	742147	742273	1.65e-60	235
NW_013657704.1:743815-743970	LFLD01S000025.1	100	156	0	0	1	156	743816	743971	1.61e-76	289
NW_013657704.1:83912-84154	LFLD01S000025.1	100	243	0	0	1	243	83913	84155	1.16e-124	449
NW_013657704.1:92001-92156	LFLD01S000025.1	100	156	0	0	1	156	92002	92157	1.61e-76	289
NW_013657704.1:93258-93515	LFLD01S000025.1	100	258	0	0	1	258	93259	93516	5.71e-133	477
NW_013657704.1:94130-94274	LFLD01S000025.1	100	145	0	0	1	145	94131	94275	1.92e-70	268
NW_013657705.1:1071265-1071393	LFLD01S000026.1	100	129	0	0	1	129	1071266	1071394	1.3e-61	239
NW_013657705.1:1079371-1079607	LFLD01S000026.1	100	237	0	0	1	237	1079372	1079608	2.45e-121	438
NW_013657705.1:1107077-1107215	LFLD01S000026.1	100	139	0	0	1	139	1107078	1107216	3.94e-67	257
NW_013657705.1:1114907-1115034	LFLD01S000026.1	100	128	0	0	1	128	1114908	1115035	4.63e-61	237
NW_013657705.1:458144-458275	LFLD01S000026.1	100	132	0	0	1	132	458145	458276	2.88e-63	244
NW_013657705.1:459531-459663	LFLD01S000026.1	100	133	0	0	1	133	459532	459664	8.08e-64	246
NW_013657705.1:471221-472156	LFLD01S000026.1	100	936	0	0	1	936	471222	472157	0	1729
NW_013657705.1:829745-829907	LFLD01S000026.1	100	163	0	0	1	163	829746	829908	2.18e-80	302
NW_013657705.1:829745-829907	LFLD01S000026.1	76.65	167	31	6	1	163	899707	899869	2.39e-15	86.1
NW_013657705.1:831484-831605	LFLD01S000026.1	100	122	0	0	1	122	831485	831606	9.44e-58	226
NW_013657705.1:832514-832872	LFLD01S000026.1	100	359	0	0	1	359	832515	832873	0	664
NW_013657705.1:832514-832872	LFLD01S000026.1	81.2	266	48	2	79	343	886787	887051	2.56e-53	213
NW_013657705.1:859923-860044	LFLD01S000026.1	100	122	0	0	1	122	859924	860045	9.44e-58	226
NW_013657705.1:886708-887075	LFLD01S000026.1	100	368	0	0	1	368	886709	887076	0	680
NW_013657705.1:886708-887075	LFLD01S000026.1	81.2	266	48	2	79	343	832593	832857	2.63e-53	213
NW_013657705.1:974471-974662	LFLD01S000026.1	100	192	0	0	1	192	974472	974663	2e-96	355
NW_013657706.1:1470790-1470952	LFLD01S000027.1	100	163	0	0	1	163	1470791	1470953	2.18e-80	302
NW_013657707.1:1259055-1259180	LFLD01S000028.1	100	126	0	0	1	126	1259056	1259181	5.88e-60	233
NW_013657707.1:1291226-1291364	LFLD01S000028.1	100	139	0	0	1	139	1291227	1291365	3.94e-67	257
NW_013657707.1:1317811-1317931	LFLD01S000028.1	100	121	0	0	1	121	1317812	1317932	3.36e-57	224
NW_013657707.1:1332862-1333000	LFLD01S000028.1	100	139	0	0	1	139	1332863	1333001	3.94e-67	257
NW_013657707.1:1342123-1342249	LFLD01S000028.1	100	127	0	0	1	127	1342124	1342250	1.65e-60	235
NW_013657707.1:1350365-1350494	LFLD01S000028.1	100	130	0	0	1	130	1350366	1350495	3.65e-62	241
NW_013657707.1:1350365-1350516	LFLD01S000028.1	100	152	0	0	1	152	1350366	1350517	2.61e-74	281
NW_013657707.1:1770177-1770335	LFLD01S000028.1	100	159	0	0	1	159	1770178	1770336	3.54e-78	294
NW_013657707.1:1869469-1869613	LFLD01S000028.1	100	145	0	0	1	145	1869470	1869614	1.92e-70	268
NW_013657707.1:1989951-1990181	LFLD01S000028.1	100	231	0	0	1	231	1989952	1990182	5.15e-118	427
NW_013657707.1:650261-650401	LFLD01S000028.1	100	141	0	0	1	141	650262	650402	3.1e-68	261
NW_013657707.1:658850-659018	LFLD01S000028.1	100	169	0	0	1	169	658851	659019	1.05e-83	313
NW_013657708.1:1630361-1630482	LFLD01S000029.1	100	122	0	0	1	122	1630362	1630483	9.44e-58	226
NW_013657708.1:1633890-1634071	LFLD01S000029.1	100	182	0	0	1	182	1633891	1634072	6.82e-91	337
NW_013657708.1:1636327-1636848	LFLD01S000029.1	100	522	0	0	1	522	1636328	1636849	0	965
NW_013657708.1:1638238-1638500	LFLD01S000029.1	100	263	0	0	1	263	1638239	1638501	9.7e-136	486
NW_013657708.1:1639247-1639417	LFLD01S000029.1	100	171	0	0	1	171	1639248	1639418	8.25e-85	316
NW_013657708.1:1641751-1641880	LFLD01S000029.1	100	130	0	0	1	130	1641752	1641881	3.65e-62	241
NW_013657708.1:1645375-1645511	LFLD01S000029.1	100	137	0	0	1	137	1645376	1645512	5.01e-66	254
NW_013657708.1:1771650-1771826	LFLD01S000029.1	100	177	0	0	1	177	1771651	1771827	3.97e-88	327
NW_013657708.1:1939480-1939606	LFLD01S000029.1	100	127	0	0	1	127	1939481	1939607	1.65e-60	235
NW_013657708.1:1946149-1946676	LFLD01S000029.1	100	528	0	0	1	528	1946150	1946677	0	976
NW_013657708.1:1964793-1965230	LFLD01S000029.1	100	438	0	0	1	438	1964794	1965231	0	809
NW_013657708.1:1971411-1971549	LFLD01S000029.1	100	139	0	0	1	139	1971412	1971550	3.94e-67	257
NW_013657708.1:250020-250237	LFLD01S000029.1	100	218	0	0	1	218	250021	250238	8.17e-111	403
NW_013657708.1:345232-345484	LFLD01S000029.1	100	253	0	0	1	253	345233	345485	3.36e-130	468
NW_013657708.1:436159-436309	LFLD01S000029.1	100	151	0	0	1	151	436160	436310	9.32e-74	279
NW_013657708.1:477859-477987	LFLD01S000029.1	100	129	0	0	1	129	477860	477988	1.3e-61	239
NW_013657708.1:615789-615957	LFLD01S000029.1	100	169	0	0	1	169	615790	615958	1.05e-83	313
NW_013657709.1:1470882-1471007	LFLD01S000030.1	100	126	0	0	1	126	1470883	1471008	5.88e-60	233
NW_013657709.1:1548218-1548362	LFLD01S000030.1	100	145	0	0	1	145	1548219	1548363	1.92e-70	268
NW_013657709.1:1553836-1554461	LFLD01S000030.1	100	626	0	0	1	626	1553837	1554462	0	1157
NW_013657709.1:1574941-1575120	LFLD01S000030.1	100	180	0	0	1	180	1574942	1575121	8.7e-90	333
NW_013657709.1:1576584-1576729	LFLD01S000030.1	100	146	0	0	1	146	1576585	1576730	5.38e-71	270
NW_013657709.1:1598881-1599059	LFLD01S000030.1	100	179	0	0	1	179	1598882	1599060	3.11e-89	331
NW_013657709.1:1606785-1606929	LFLD01S000030.1	100	145	0	0	1	145	1606786	1606930	1.92e-70	268
NW_013657709.1:1697030-1699353	LFLD01S000030.1	100	2324	0	0	1	2324	1697031	1699354	0	4292
NW_013657709.1:618554-618717	LFLD01S000030.1	100	164	0	0	1	164	618555	618718	6.11e-81	303
NW_013657709.1:619410-619535	LFLD01S000030.1	100	126	0	0	1	126	619411	619536	5.88e-60	233
NW_013657709.1:663506-663658	LFLD01S000030.1	100	153	0	0	1	153	663507	663659	7.32e-75	283
NW_013657709.1:706299-707171	LFLD01S000030.1	100	873	0	0	1	873	706300	707172	0	1613
NW_013657709.1:762909-763042	LFLD01S000030.1	100	134	0	0	1	134	762910	763043	2.27e-64	248
NW_013657710.1:351620-351769	LFLD01S000031.1	100	150	0	0	1	150	351621	351770	3.33e-73	278
NW_013657710.1:352352-352540	LFLD01S000031.1	100	189	0	0	1	189	352353	352541	9.15e-95	350
NW_013657710.1:356966-357151	LFLD01S000031.1	100	186	0	0	1	186	356967	357152	4.18e-93	344
NW_013657710.1:509854-510025	LFLD01S000031.1	100	172	0	0	1	172	509855	510026	2.31e-85	318
NW_013657710.1:518227-518474	LFLD01S000031.1	100	248	0	0	1	248	518228	518475	1.98e-127	459
NW_013657710.1:592005-592154	LFLD01S000031.1	100	150	0	0	1	150	592006	592155	3.33e-73	278
NW_013657710.1:599335-599493	LFLD01S000031.1	100	159	0	0	1	159	599336	599494	3.54e-78	294
NW_013657710.1:599904-600036	LFLD01S000031.1	100	133	0	0	1	133	599905	600037	8.08e-64	246
NW_013657710.1:602175-602336	LFLD01S000031.1	100	162	0	0	1	162	602176	602337	7.79e-80	300
NW_013657710.1:629669-629848	LFLD01S000031.1	100	180	0	0	1	180	629670	629849	8.7e-90	333
NW_013657710.1:642998-643128	LFLD01S000031.1	100	131	0	0	1	131	642999	643129	1.03e-62	243
NW_013657711.1:111802-112193	LFLD01S000032.1	100	392	0	0	1	392	111803	112194	0	725
NW_013657711.1:1164147-1164377	LFLD01S000032.1	100	231	0	0	1	231	1164148	1164378	5.15e-118	427
NW_013657711.1:1369536-1369658	LFLD01S000032.1	100	123	0	0	1	123	1369537	1369659	2.65e-58	228
NW_013657711.1:1442433-1442624	LFLD01S000032.1	100	192	0	0	1	192	1442434	1442625	2e-96	355
NW_013657711.1:1607521-1607765	LFLD01S000032.1	100	245	0	0	1	245	1607522	1607766	9.08e-126	453
NW_013657711.1:1618288-1618572	LFLD01S000032.1	100	285	0	0	1	285	1618289	1618573	6.25e-148	527
NW_013657711.1:1627059-1627303	LFLD01S000032.1	100	245	0	0	1	245	1627060	1627304	9.08e-126	453
NW_013657711.1:1629399-1629567	LFLD01S000032.1	100	169	0	0	1	169	1629400	1629568	1.05e-83	313
NW_013657711.1:1631981-1633671	LFLD01S000032.1	100	1691	0	0	1	1691	1631982	1633672	0	3123
NW_013657711.1:1631981-1633671	LFLD01S000032.1	100	43	0	0	1540	1582	1633821	1633779	1.36e-12	80.5
NW_013657711.1:1634961-1635242	LFLD01S000032.1	100	282	0	0	1	282	1634962	1635243	2.87e-146	521
NW_013657711.1:1635942-1636208	LFLD01S000032.1	100	267	0	0	1	267	1635943	1636209	5.89e-138	494
NW_013657711.1:1649506-1649671	LFLD01S000032.1	100	166	0	0	1	166	1649507	1649672	4.79e-82	307
NW_013657711.1:1677299-1677862	LFLD01S000032.1	100	564	0	0	1	564	1677300	1677863	0	1042
NW_013657711.1:1684170-1684448	LFLD01S000032.1	100	279	0	0	1	279	1684171	1684449	1.32e-144	516
NW_013657711.1:1686677-1686958	LFLD01S000032.1	100	282	0	0	1	282	1686678	1686959	2.87e-146	521
NW_013657711.1:1687803-1688081	LFLD01S000032.1	100	279	0	0	1	279	1687804	1688082	1.32e-144	516
NW_013657711.1:1690489-1690767	LFLD01S000032.1	100	279	0	0	1	279	1690490	1690768	1.32e-144	516
NW_013657711.1:1690869-1691147	LFLD01S000032.1	100	279	0	0	1	279	1690870	1691148	1.32e-144	516
NW_013657711.1:1697106-1697384	LFLD01S000032.1	100	279	0	0	1	279	1697107	1697385	1.32e-144	516
NW_013657711.1:1697490-1697768	LFLD01S000032.1	100	279	0	0	1	279	1697491	1697769	1.32e-144	516
NW_013657711.1:1714615-1714893	LFLD01S000032.1	100	279	0	0	1	279	1714616	1714894	1.32e-144	516
NW_013657711.1:1768306-1768659	LFLD01S000032.1	100	354	0	0	1	354	1768307	1768660	0	654
NW_013657711.1:1801000-1801275	LFLD01S000032.1	100	276	0	0	1	276	1801001	1801276	6.07e-143	510
NW_013657711.1:1802487-1802762	LFLD01S000032.1	100	276	0	0	1	276	1802488	1802763	6.07e-143	510
NW_013657711.1:1802884-1803023	LFLD01S000032.1	100	140	0	0	1	140	1802885	1803024	1.11e-67	259
NW_013657711.1:1817602-1817868	LFLD01S000032.1	100	267	0	0	1	267	1817603	1817869	5.89e-138	494
NW_013657711.1:1819940-1820209	LFLD01S000032.1	100	270	0	0	1	270	1819941	1820210	1.28e-139	499
NW_013657711.1:1832786-1833160	LFLD01S000032.1	100	375	0	0	1	375	1832787	1833161	0	693
NW_013657711.1:1833254-1833556	LFLD01S000032.1	100	303	0	0	1	303	1833255	1833557	6.59e-158	560
NW_013657711.1:1843518-1843817	LFLD01S000032.1	100	300	0	0	1	300	1843519	1843818	3.03e-156	555
NW_013657711.1:1848192-1848494	LFLD01S000032.1	100	303	0	0	1	303	1848193	1848495	6.59e-158	560
NW_013657711.1:1861115-1861390	LFLD01S000032.1	100	276	0	0	1	276	1861116	1861391	6.07e-143	510
NW_013657711.1:1861900-1862202	LFLD01S000032.1	100	303	0	0	1	303	1861901	1862203	6.59e-158	560
NW_013657711.1:1867304-1867894	LFLD01S000032.1	100	591	0	0	1	591	1867305	1867895	0	1092
NW_013657711.1:1870040-1870342	LFLD01S000032.1	100	303	0	0	1	303	1870041	1870343	6.59e-158	560
NW_013657711.1:1890219-1890515	LFLD01S000032.1	100	297	0	0	1	297	1890220	1890516	1.4e-154	549
NW_013657711.1:1891156-1891455	LFLD01S000032.1	100	300	0	0	1	300	1891157	1891456	3.03e-156	555
NW_013657711.1:1894927-1895223	LFLD01S000032.1	100	297	0	0	1	297	1894928	1895224	1.4e-154	549
NW_013657711.1:1896218-1896505	LFLD01S000032.1	100	288	0	0	1	288	1896219	1896506	1.36e-149	532
NW_013657711.1:1896627-1896926	LFLD01S000032.1	100	300	0	0	1	300	1896628	1896927	3.03e-156	555
NW_013657711.1:1897016-1899082	LFLD01S000032.1	100	2067	0	0	1	2067	1897017	1899083	0	3818
NW_013657711.1:1900392-1900691	LFLD01S000032.1	100	300	0	0	1	300	1900393	1900692	3.03e-156	555
NW_013657711.1:1903586-1903867	LFLD01S000032.1	100	282	0	0	1	282	1903587	1903868	2.87e-146	521
NW_013657711.1:1904097-1904690	LFLD01S000032.1	100	594	0	0	1	594	1904098	1904691	0	1098
NW_013657711.1:1911527-1911832	LFLD01S000032.1	100	306	0	0	1	306	1911528	1911833	1.43e-159	566
NW_013657711.1:1928073-1928203	LFLD01S000032.1	100	131	0	0	1	131	1928074	1928204	1.03e-62	243
NW_013657711.1:194982-195170	LFLD01S000032.1	100	189	0	0	1	189	194983	195171	9.15e-95	350
NW_013657711.1:269037-269159	LFLD01S000032.1	100	123	0	0	1	123	269038	269160	2.65e-58	228
NW_013657711.1:279478-279649	LFLD01S000032.1	100	172	0	0	1	172	279479	279650	2.31e-85	318
NW_013657711.1:299763-299894	LFLD01S000032.1	100	132	0	0	1	132	299764	299895	2.88e-63	244
NW_013657712.1:1028633-1029074	LFLD01S000033.1	100	442	0	0	1	442	1028634	1029075	0	817
NW_013657712.1:1059681-1059835	LFLD01S000033.1	100	155	0	0	1	155	1059682	1059836	5.75e-76	287
NW_013657712.1:1062823-1062993	LFLD01S000033.1	100	171	0	0	1	171	1062824	1062994	8.25e-85	316
NW_013657712.1:295006-295158	LFLD01S000033.1	100	153	0	0	1	153	295007	295159	7.32e-75	283
NW_013657712.1:878904-879048	LFLD01S000033.1	100	145	0	0	1	145	878905	879049	1.92e-70	268
NW_013657712.1:885485-885743	LFLD01S000033.1	100	259	0	0	1	259	885486	885744	1.6e-133	479
NW_013657713.1:1061960-1062190	LFLD01S000034.1	100	231	0	0	1	231	1061961	1062191	5.15e-118	427
NW_013657713.1:1074747-1075318	LFLD01S000034.1	100	572	0	0	1	572	1074748	1075319	0	1057
NW_013657713.1:1160720-1160862	LFLD01S000034.1	100	143	0	0	1	143	1160721	1160863	2.44e-69	265
NW_013657713.1:1414449-1414601	LFLD01S000034.1	100	153	0	0	1	153	1414450	1414602	7.32e-75	283
NW_013657713.1:1429656-1429781	LFLD01S000034.1	100	126	0	0	1	126	1429657	1429782	5.88e-60	233
NW_013657713.1:1430289-1430420	LFLD01S000034.1	100	132	0	0	1	132	1430290	1430421	2.88e-63	244
NW_013657713.1:1431278-1431462	LFLD01S000034.1	100	185	0	0	1	185	1431279	1431463	1.49e-92	342
NW_013657713.1:1433115-1433297	LFLD01S000034.1	100	183	0	0	1	183	1433116	1433298	1.91e-91	339
NW_013657713.1:1433478-1433621	LFLD01S000034.1	100	144	0	0	1	144	1433479	1433622	6.85e-70	267
NW_013657713.1:1434748-1434891	LFLD01S000034.1	100	144	0	0	1	144	1434749	1434892	6.85e-70	267
NW_013657713.1:1440151-1440301	LFLD01S000034.1	100	151	0	0	1	151	1440152	1440302	9.32e-74	279
NW_013657713.1:1443631-1443802	LFLD01S000034.1	100	172	0	0	1	172	1443632	1443803	2.31e-85	318
NW_013657713.1:1634153-1635298	LFLD01S000034.1	100	1146	0	0	1	1146	1634154	1635299	0	2117
NW_013657713.1:1661376-1664222	LFLD01S000034.1	100	2847	0	0	1	2847	1661377	1664223	0	5258
NW_013657713.1:1667000-1667145	LFLD01S000034.1	100	146	0	0	1	146	1667001	1667146	5.38e-71	270
NW_013657713.1:1671825-1672022	LFLD01S000034.1	100	198	0	0	1	198	1671826	1672023	9.59e-100	366
NW_013657713.1:1673873-1674083	LFLD01S000034.1	100	211	0	0	1	211	1673874	1674084	6.12e-107	390
NW_013657713.1:1675741-1675886	LFLD01S000034.1	100	146	0	0	1	146	1675742	1675887	5.38e-71	270
NW_013657713.1:1708449-1708623	LFLD01S000034.1	100	175	0	0	1	175	1708450	1708624	5.07e-87	324
NW_013657713.1:1708449-1708623	LFLD01S000034.1	100	175	0	0	1	175	1716202	1716376	5.07e-87	324
NW_013657713.1:1713221-1713400	LFLD01S000034.1	100	180	0	0	1	180	1713222	1713401	8.7e-90	333
NW_013657713.1:1716187-1716382	LFLD01S000034.1	100	196	0	0	1	196	1708436	1708631	1.23e-98	363
NW_013657713.1:1716187-1716382	LFLD01S000034.1	100	196	0	0	1	196	1716188	1716383	1.23e-98	363
NW_013657713.1:1727981-1728181	LFLD01S000034.1	100	201	0	0	1	201	1727982	1728182	2.1e-101	372
NW_013657713.1:236336-236494	LFLD01S000034.1	100	159	0	0	1	159	236337	236495	3.54e-78	294
NW_013657713.1:670634-670769	LFLD01S000034.1	100	136	0	0	1	136	670635	670770	1.79e-65	252
NW_013657713.1:801972-802211	LFLD01S000034.1	100	240	0	0	1	240	801973	802212	5.34e-123	444
NW_013657714.1:1195595-1195776	LFLD01S000035.1	100	182	0	0	1	182	1195596	1195777	6.82e-91	337
NW_013657714.1:1614286-1614442	LFLD01S000035.1	100	157	0	0	1	157	1614287	1614443	4.51e-77	291
NW_013657714.1:383420-383630	LFLD01S000035.1	100	211	0	0	1	211	383421	383631	6.12e-107	390
NW_013657714.1:393314-393518	LFLD01S000035.1	100	205	0	0	1	205	393315	393519	1.28e-103	379
NW_013657714.1:418129-418252	LFLD01S000035.1	100	124	0	0	1	124	418130	418253	7.45e-59	230
NW_013657714.1:446680-447015	LFLD01S000035.1	100	336	0	0	1	336	446681	447016	3.34e-176	621
NW_013657714.1:506938-507074	LFLD01S000035.1	100	137	0	0	1	137	506939	507075	5.01e-66	254
NW_013657714.1:724952-725113	LFLD01S000035.1	100	162	0	0	1	162	724953	725114	7.79e-80	300
NW_013657714.1:970040-970220	LFLD01S000035.1	100	181	0	0	1	181	970041	970221	2.44e-90	335
NW_013657715.1:1096648-1096877	LFLD01S000036.1	100	230	0	0	1	230	1096649	1096878	1.84e-117	425
NW_013657715.1:10985-11650	LFLD01S000036.1	100	666	0	0	1	666	10986	11651	0	1230
NW_013657715.1:1165595-1165774	LFLD01S000036.1	100	180	0	0	1	180	1165596	1165775	8.7e-90	333
NW_013657715.1:1184808-1186163	LFLD01S000036.1	100	1356	0	0	1	1356	1184809	1186164	0	2505
NW_013657715.1:1436994-1437175	LFLD01S000036.1	100	182	0	0	1	182	1436995	1437176	6.82e-91	337
NW_013657715.1:303346-303561	LFLD01S000036.1	100	216	0	0	1	216	303347	303562	1.05e-109	399
NW_013657715.1:968174-968333	LFLD01S000036.1	100	160	0	0	1	160	968175	968334	9.93e-79	296
NW_013657716.1:1470419-1470936	LFLD01S000037.1	100	518	0	0	1	518	1470420	1470937	0	957
NW_013657716.1:1470419-1470936	LFLD01S000037.1	98.11	53	1	0	72	124	1470268	1470216	5.14e-17	93.5
NW_013657717.1:1408424-1408590	LFLD01S000038.1	100	167	0	0	1	167	1408425	1408591	1.34e-82	309
NW_013657717.1:1417259-1417566	LFLD01S000038.1	100	308	0	0	1	308	1417260	1417567	1.12e-160	569
NW_013657717.1:554690-554822	LFLD01S000038.1	100	133	0	0	1	133	554691	554823	8.08e-64	246
NW_013657717.1:711074-711202	LFLD01S000038.1	100	129	0	0	1	129	711075	711203	1.3e-61	239
