qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
micrurus_fulvius_uce-1556	NW_023010749.1	95.436	241	10	1	2	241	2889643	2889883	1.42e-104	383
micrurus_fulvius_uce-1558	NW_023010793.1	99.333	300	2	0	1	300	3279720	3280019	7.89e-153	544
micrurus_fulvius_uce-1560	NW_023010904.1	99.327	297	2	0	4	300	607743	607447	3.66e-151	538
micrurus_fulvius_uce-1561	NW_023010881.1	99.202	376	3	0	1	376	23476765	23476390	0	678
micrurus_fulvius_uce-1562	NW_023010796.1	99.202	376	3	0	1	376	28132034	28132409	0	678
micrurus_fulvius_uce-1563	NW_023010741.1	100	220	0	0	1	220	1556695	1556476	7.6e-112	407
micrurus_fulvius_uce-1565	NW_023010858.1	93.837	503	19	5	1	502	6044510	6045001	0	747
micrurus_fulvius_uce-1568	NW_023010720.1	99.671	304	1	0	1	304	66850110	66850413	1.02e-156	556
micrurus_fulvius_uce-1569	NW_023010770.1	97.821	459	6	4	2	457	220694	221151	0	789
micrurus_fulvius_uce-157	NW_023010784.1	91.485	505	22	15	2	492	2799512	2799015	0	675
micrurus_fulvius_uce-1570	NW_023010720.1	99.18	244	2	0	1	244	45314231	45314474	8.43e-122	440
micrurus_fulvius_uce-1572	NW_023010903.1	98.817	338	4	0	1	338	15102374	15102037	1.46e-170	603
micrurus_fulvius_uce-1576	NW_023010877.1	98.309	473	8	0	1	473	45970525	45970997	0	830
micrurus_fulvius_uce-1579	NW_023010784.1	95.577	407	10	5	73	474	1299491	1299088	0	645
micrurus_fulvius_uce-1582	NW_023010784.1	97.826	368	5	3	1	366	2600916	2600550	2.03e-179	632
micrurus_fulvius_uce-1588	NW_023010694.1	98.313	415	5	2	1	414	24718186	24718599	0	726
micrurus_fulvius_uce-1590	NW_023010771.1	93.353	346	8	6	5	338	1302422	1302764	7.12e-139	497
micrurus_fulvius_uce-1591	NW_023010796.1	98.266	173	3	0	1	173	11916584	11916756	7.8e-81	303
micrurus_fulvius_uce-1594	NW_023010858.1	99.608	255	1	0	2	256	5961248	5961502	1.47e-129	466
micrurus_fulvius_uce-1597	NW_023010793.1	100	400	0	0	1	400	1055134	1054735	0	739
micrurus_fulvius_uce-16	NW_023010897.1	98.152	433	8	0	1	433	19001825	19002257	0	756
micrurus_fulvius_uce-1601	NW_023010720.1	99.422	346	2	0	1	346	64945464	64945809	2.47e-178	628
micrurus_fulvius_uce-1602	NW_023010720.1	100	448	0	0	1	448	17135459	17135012	0	828
micrurus_fulvius_uce-1606	NW_023010877.1	100	190	0	0	1	190	2811248	2811437	3.07e-95	351
micrurus_fulvius_uce-161	NW_023010716.1	98.4	125	2	0	1	125	17262582	17262458	5.42e-56	220
micrurus_fulvius_uce-1613	NW_023010880.1	99.756	410	1	0	1	410	4509692	4509283	0	752
micrurus_fulvius_uce-1614	NW_023010796.1	91.279	344	12	7	1	339	21041028	21041358	1.56e-125	453
micrurus_fulvius_uce-1616	NW_023010877.1	99.189	370	3	0	1	370	15466484	15466853	0	667
micrurus_fulvius_uce-1621	NW_023010768.1	98.305	354	2	2	1	350	589980	590333	5.41e-175	617
micrurus_fulvius_uce-1622	NW_023010926.1	97.093	172	4	1	1	171	33980	34151	2.15e-76	289
micrurus_fulvius_uce-1624	NW_023010796.1	97.736	265	4	1	3	265	13311732	13311996	3.33e-126	455
micrurus_fulvius_uce-1625	NW_023010694.1	96	400	10	1	1	400	10106923	10107316	0	645
micrurus_fulvius_uce-1630	NW_023010881.1	98.727	550	7	0	1	550	21104509	21103960	0	977
micrurus_fulvius_uce-1631	NW_023010720.1	91.204	432	23	8	1	427	50736199	50736620	1.47e-161	573
micrurus_fulvius_uce-1633	NW_023010814.1	99.27	411	3	0	1	411	3984084	3983674	0	743
micrurus_fulvius_uce-1634	NW_023010796.1	99.338	453	3	0	1	453	30218342	30218794	0	821
micrurus_fulvius_uce-1639	NW_023010881.1	98.982	393	4	0	1	393	18845980	18845588	0	704
micrurus_fulvius_uce-1641	NW_023010690.1	99.676	309	1	0	1	309	30547605	30547913	1.73e-159	566
micrurus_fulvius_uce-1642	NW_023042860.1	94.318	352	20	0	1	352	2033	2384	1.22e-151	540
micrurus_fulvius_uce-1643	NW_023010907.1	95.536	560	22	2	1	557	12331805	12331246	0	893
micrurus_fulvius_uce-1645	NW_023010793.1	99.79	476	1	0	1	476	32978328	32978803	0	874
micrurus_fulvius_uce-1648	NW_023010690.1	99.443	359	2	0	1	359	33650592	33650234	0	652
micrurus_fulvius_uce-1650	NW_023010690.1	99.475	381	2	0	1	381	34332829	34332449	0	693
micrurus_fulvius_uce-1652	NW_023010814.1	90.591	372	21	4	1	358	4038063	4037692	7.59e-134	481
micrurus_fulvius_uce-1658	NW_023010703.1	99.625	267	1	0	1	267	14487339	14487073	3.28e-136	488
micrurus_fulvius_uce-1659	NW_023010748.1	98.815	422	3	1	3	424	13592959	13592540	0	750
micrurus_fulvius_uce-166	NW_023010694.1	98.786	412	4	1	1	411	34128025	34127614	0	732
micrurus_fulvius_uce-1660	NW_023010771.1	98.762	404	5	0	1	404	1360512	1360915	0	719
micrurus_fulvius_uce-1662	NW_023010784.1	93.215	339	10	3	1	338	3072140	3071814	1.54e-135	486
micrurus_fulvius_uce-1667	NW_023010903.1	97.203	286	7	1	1	285	3077705	3077420	1.64e-134	483
micrurus_fulvius_uce-1671	NW_023010858.1	97.695	347	8	0	1	347	4947931	4948277	6.98e-169	597
micrurus_fulvius_uce-1675	NW_023010858.1	97.019	369	9	2	1	368	5046984	5047351	1.59e-175	619
micrurus_fulvius_uce-1677	NW_023010796.1	95.977	348	8	4	1	347	11490729	11491071	9.16e-158	560
micrurus_fulvius_uce-1678	NW_023010740.1	95.105	286	2	3	1	274	7931613	7931898	9.6e-122	440
micrurus_fulvius_uce-1683	NW_023010720.1	98.33	479	5	2	1	479	67256595	67257070	0	837
micrurus_fulvius_uce-1689	NW_023010694.1	98.949	571	5	1	1	570	46948150	46948720	0	1020
micrurus_fulvius_uce-1690	NW_023010907.1	92.857	196	14	0	2	197	12371735	12371540	3.27e-75	285
micrurus_fulvius_uce-1692	NW_023010904.1	98.684	456	3	3	1	455	913822	913369	0	806
micrurus_fulvius_uce-1694	NW_023010796.1	97.34	376	10	0	1	376	3952720	3952345	0	640
micrurus_fulvius_uce-1698	NW_023010694.1	98.678	227	3	0	1	227	18574597	18574823	1.02e-110	403
micrurus_fulvius_uce-17	NW_023010864.1	98.776	245	3	0	1	245	8131396	8131152	1.1e-120	436
micrurus_fulvius_uce-170	NW_023010903.1	98.374	246	4	0	1	246	5746128	5745883	1.42e-119	433
micrurus_fulvius_uce-1702	NW_023010697.1	98.467	261	4	0	1	261	42236228	42236488	6.98e-128	460
micrurus_fulvius_uce-1703	NW_023010706.1	99.621	264	1	0	1	264	22425493	22425756	1.51e-134	483
micrurus_fulvius_uce-1705	NW_023010720.1	99.699	332	1	0	1	332	17327025	17326694	3.07e-172	608
micrurus_fulvius_uce-1708	NW_023010796.1	95.726	117	2	1	1	114	27955399	27955515	1.76e-45	185
micrurus_fulvius_uce-1709	NW_023010720.1	97.733	397	9	0	1	397	49212413	49212809	0	684
micrurus_fulvius_uce-171	NW_023010694.1	99.531	213	1	0	1	213	18471316	18471528	2.65e-106	388
micrurus_fulvius_uce-1713	NW_023010720.1	98.02	303	6	0	1	303	17395165	17394863	8.01e-148	527
micrurus_fulvius_uce-1718	NW_023010793.1	98.726	314	4	0	1	314	18497231	18496918	2.95e-157	558
micrurus_fulvius_uce-1719	NW_023010814.1	91.121	473	22	8	1	471	2305172	2304718	1.6e-176	623
micrurus_fulvius_uce-172	NW_023010820.1	99.252	401	1	2	1	400	13631168	13631567	0	723
micrurus_fulvius_uce-1722	NW_023010721.1	99.127	229	2	0	1	229	8551933	8551705	1.71e-113	412
micrurus_fulvius_uce-173	NW_023010796.1	92.419	277	20	1	1	277	4065279	4065004	7.67e-108	394
micrurus_fulvius_uce-1733	NW_023010706.1	97.134	314	9	0	1	314	12146515	12146202	6.44e-149	531
micrurus_fulvius_uce-1736	NW_023010721.1	99.708	343	1	0	1	343	9106445	9106103	2.44e-178	628
micrurus_fulvius_uce-1741	NW_023010720.1	99.457	184	0	1	1	183	66881849	66882032	1.06e-89	333
micrurus_fulvius_uce-1741	NW_023010720.1	80.576	139	15	5	1	139	66876876	66877002	1.52e-18	97.1
micrurus_fulvius_uce-1742	NW_023010694.1	97.965	344	1	1	1	338	18650580	18650923	3.16e-167	592
micrurus_fulvius_uce-1743	NW_023010694.1	98.294	469	8	0	1	469	24243149	24243617	0	822
micrurus_fulvius_uce-1745	NW_023010858.1	97.635	296	6	1	1	295	5470961	5471256	1.01e-141	507
micrurus_fulvius_uce-1746	NW_023010864.1	100	170	0	0	1	170	4604853	4604684	3.53e-84	315
micrurus_fulvius_uce-1747	NW_023010703.1	100	355	0	0	1	355	6650343	6649989	0	656
micrurus_fulvius_uce-1748	NW_023010690.1	98.551	276	4	0	2	277	28020190	28019915	3.42e-136	488
micrurus_fulvius_uce-1750	NW_023010858.1	98.98	392	3	1	3	393	5510538	5510929	0	701
micrurus_fulvius_uce-1751	NW_023010690.1	96.014	276	11	0	1	276	12875336	12875061	1.61e-124	449
micrurus_fulvius_uce-1752	NW_023010897.1	98.316	297	4	1	1	296	4838148	4837852	1.31e-145	520
micrurus_fulvius_uce-1753	NW_023010690.1	98.333	420	5	1	1	418	12088007	12087588	0	736
micrurus_fulvius_uce-1754	NW_023010749.1	97.772	359	8	0	1	359	3673241	3673599	1.55e-175	619
micrurus_fulvius_uce-1756	NW_023010793.1	99.216	255	2	0	1	255	20461496	20461242	6.8e-128	460
micrurus_fulvius_uce-1758	NW_023010820.1	96.648	179	5	1	26	203	24307860	24307682	1.56e-78	296
micrurus_fulvius_uce-1759	NW_023010905.1	96.386	332	3	2	3	325	1843434	1843103	3.99e-151	538
micrurus_fulvius_uce-1762	NW_023010793.1	98.643	516	6	1	1	515	19740191	19739676	0	913
micrurus_fulvius_uce-1763	NW_023010771.1	97.561	246	6	0	1	246	1890666	1890911	3.08e-116	422
micrurus_fulvius_uce-1765	NW_023010689.1	97.482	278	7	0	1	278	15968762	15968485	2.67e-132	475
micrurus_fulvius_uce-1766	NW_023010827.1	100	337	0	0	1	337	1464862	1464526	1.12e-176	623
micrurus_fulvius_uce-1767	NW_023010721.1	96.905	517	14	2	1	515	9188332	9187816	0	865
micrurus_fulvius_uce-1768	NW_023010690.1	99.733	374	1	0	1	374	30051376	30051749	0	686
micrurus_fulvius_uce-1769	NW_023010858.1	97.959	343	7	0	1	343	8369904	8370246	2.48e-168	595
micrurus_fulvius_uce-1770	NW_023010903.1	99.071	323	2	1	1	322	6852430	6852108	2.33e-163	579
micrurus_fulvius_uce-1774	NW_023010694.1	99.563	229	1	0	1	229	19026710	19026938	3.67e-115	418
micrurus_fulvius_uce-1775	NW_023010694.1	97.859	327	7	0	1	327	28798463	28798137	1.84e-159	566
micrurus_fulvius_uce-1776	NW_023010896.1	94.576	295	14	2	1	293	157121	156827	3.69e-126	455
micrurus_fulvius_uce-178	NW_023010820.1	93.357	286	18	1	3	288	26874070	26873786	3.67e-116	422
micrurus_fulvius_uce-1780	NW_023010716.1	95.86	314	11	1	1	314	6651410	6651099	1.08e-141	507
micrurus_fulvius_uce-1781	NW_023010740.1	99.023	307	2	1	1	306	8250254	8250560	1.73e-154	549
micrurus_fulvius_uce-1782	NW_023010793.1	96.97	99	3	0	1	99	36866438	36866536	5.26e-40	167
micrurus_fulvius_uce-1783	NW_023010690.1	98.148	162	2	1	1	162	33795762	33795602	3.38e-74	281
micrurus_fulvius_uce-1785	NW_023010690.1	98.233	283	4	1	1	282	12105034	12104752	7.5e-138	494
micrurus_fulvius_uce-1786	NW_023010877.1	92.583	391	14	3	3	393	19811421	19811046	8.16e-154	547
micrurus_fulvius_uce-1787	NW_023010881.1	99.279	555	4	0	1	555	20656532	20655978	0	1003
micrurus_fulvius_uce-1793	NW_023010771.1	97.313	335	6	2	1	332	1802544	1802878	1.88e-159	566
micrurus_fulvius_uce-1796	NW_023010694.1	96.346	301	10	1	1	300	28521819	28521519	8.03e-138	494
micrurus_fulvius_uce-1798	NW_023010820.1	97.191	356	9	1	1	355	24007463	24007108	5.53e-170	601
micrurus_fulvius_uce-18	NW_023010881.1	97.941	340	7	0	1	340	12075223	12075562	1.14e-166	590
micrurus_fulvius_uce-1802	NW_023010820.1	98.479	263	4	0	1	263	23941060	23940798	5.44e-129	464
micrurus_fulvius_uce-1806	NW_023010796.1	98.066	517	5	3	1	515	1678782	1678269	0	894
micrurus_fulvius_uce-1808	NW_023010881.1	96.345	383	6	1	1	375	9633451	9633833	1.25e-176	623
micrurus_fulvius_uce-1809	NW_023010903.1	98.606	502	7	0	1	502	9455452	9454951	0	889
micrurus_fulvius_uce-181	NW_023010720.1	98.469	392	5	1	1	391	54224114	54224505	0	689
micrurus_fulvius_uce-1811	NW_023010740.1	99.588	243	1	0	1	243	8359420	8359662	6.49e-123	444
micrurus_fulvius_uce-1813	NW_023025879.1	98.83	342	3	1	3	344	71911	71571	3.19e-172	608
micrurus_fulvius_uce-1814	NW_023010820.1	99.327	446	3	0	1	446	2521155	2521600	0	808
micrurus_fulvius_uce-1819	NW_023010814.1	98.062	258	4	1	1	258	4052110	4051854	5.36e-124	448
micrurus_fulvius_uce-182	NW_023010793.1	99.103	446	4	0	1	446	37206108	37206553	0	802
micrurus_fulvius_uce-1820	NW_023010706.1	97.778	405	9	0	1	405	22942137	22942541	0	699
micrurus_fulvius_uce-1822	NW_023010793.1	97.037	135	4	0	1	135	18420921	18420787	3.57e-58	228
micrurus_fulvius_uce-1825	NW_023010706.1	99.544	439	2	0	2	440	294603	295041	0	800
micrurus_fulvius_uce-183	NW_023010858.1	98.77	488	6	0	1	488	6074686	6075173	0	869
micrurus_fulvius_uce-1830	NW_023010793.1	98.605	215	3	0	1	215	1995923	1996137	4.49e-104	381
micrurus_fulvius_uce-1832	NW_023010749.1	97.785	316	6	1	1	316	3583857	3584171	8.33e-153	544
micrurus_fulvius_uce-1836	NW_023010880.1	97.661	342	8	0	1	342	4285084	4284743	4.13e-166	588
micrurus_fulvius_uce-1841	NW_023010716.1	96.629	356	7	1	1	356	45452904	45453254	1.55e-165	586
micrurus_fulvius_uce-1842	NW_023010785.1	97.668	386	4	2	1	382	442978	443362	0	658
micrurus_fulvius_uce-1843	NW_023010697.1	99.725	364	0	1	1	364	35957167	35956805	0	665
micrurus_fulvius_uce-1845	NW_023010814.1	96.309	298	11	0	1	298	2348805	2348508	1.03e-136	490
micrurus_fulvius_uce-1849	NW_023010820.1	96.259	401	6	3	1	401	18920688	18920297	0	649
micrurus_fulvius_uce-1850	NW_023010716.1	96.33	436	14	2	1	436	46178418	46178851	0	715
micrurus_fulvius_uce-1858	NW_023010793.1	94.614	427	8	2	1	427	19750892	19750481	0	647
micrurus_fulvius_uce-186	NW_023010690.1	97.215	395	10	1	1	395	14895952	14895559	0	667
micrurus_fulvius_uce-1860	NW_023010904.1	98.366	306	1	1	1	306	128417	128116	4.84e-150	534
micrurus_fulvius_uce-1863	NW_023010694.1	99.724	362	1	0	1	362	33023011	33022650	0	664
micrurus_fulvius_uce-1865	NW_023010845.1	95.565	451	19	1	1	451	6658700	6658251	0	721
micrurus_fulvius_uce-1868	NW_023010796.1	99.615	260	1	0	1	260	25465228	25465487	2.48e-132	475
micrurus_fulvius_uce-1869	NW_023010864.1	98.311	296	5	0	1	296	7506102	7505807	1.31e-145	520
micrurus_fulvius_uce-1873	NW_023010690.1	98.4	375	6	0	1	375	33675498	33675124	0	660
micrurus_fulvius_uce-1877	NW_023010705.1	99.415	342	2	0	1	342	1861239	1861580	4.08e-176	621
micrurus_fulvius_uce-1878	NW_023010706.1	98.214	504	9	0	1	504	9986333	9985830	0	881
micrurus_fulvius_uce-1879	NW_023010858.1	99.222	514	4	0	1	514	5069608	5070121	0	928
micrurus_fulvius_uce-1879	NW_023010858.1	83.871	124	14	5	205	324	5070006	5070127	4.69e-23	113
micrurus_fulvius_uce-1879	NW_023010858.1	84.615	104	10	5	401	502	5069814	5069913	1.31e-18	99
micrurus_fulvius_uce-188	NW_023010897.1	98.864	352	4	0	1	352	18596164	18596515	2.51e-178	628
micrurus_fulvius_uce-1884	NW_023010796.1	98.599	357	4	1	2	358	4143551	4143196	7.12e-179	630
micrurus_fulvius_uce-1886	NW_023010793.1	96.994	499	15	0	1	499	19706924	19706426	0	839
micrurus_fulvius_uce-1888	NW_023010697.1	99.095	442	4	0	1	442	19061433	19061874	0	795
micrurus_fulvius_uce-1889	NW_023010858.1	97.805	410	7	1	1	410	5103726	5104133	0	706
micrurus_fulvius_uce-1890	NW_023010771.1	99.077	325	3	0	1	325	1539458	1539782	5.06e-165	584
micrurus_fulvius_uce-1891	NW_023010793.1	98.507	268	4	0	1	268	37032207	37032474	9.23e-132	473
micrurus_fulvius_uce-1892	NW_023010720.1	100	305	0	0	1	305	50671226	50671530	6.15e-159	564
micrurus_fulvius_uce-1895	NW_023010690.1	100	142	0	0	1	142	12284350	12284209	1.04e-68	263
micrurus_fulvius_uce-1896	NW_023010831.1	95.161	248	6	3	1	243	1138576	1138330	1.13e-105	387
micrurus_fulvius_uce-1897	NW_023010703.1	99.408	338	2	0	1	338	6434239	6433902	6.73e-174	614
micrurus_fulvius_uce-1899	NW_023010690.1	99.091	330	3	0	1	330	12910461	12910132	8.55e-168	593
micrurus_fulvius_uce-19	NW_023010690.1	99.783	460	1	0	1	460	34102975	34102516	0	845
micrurus_fulvius_uce-190	NW_023037671.1	99.145	234	2	0	1	234	341	574	2.91e-116	422
micrurus_fulvius_uce-1900	NW_023010720.1	98.837	172	2	0	3	174	64562744	64562915	6.07e-82	307
micrurus_fulvius_uce-1903	NW_023010771.1	94.215	363	19	1	1	361	973145	973507	1.6e-155	553
micrurus_fulvius_uce-1904	NW_023010706.1	98.729	236	3	0	1	236	22335663	22335898	1.06e-115	420
micrurus_fulvius_uce-1906	NW_023010716.1	99.766	428	1	0	1	428	45398822	45399249	0	785
micrurus_fulvius_uce-1907	NW_023010716.1	98.641	368	5	0	2	369	20881314	20880947	0	652
micrurus_fulvius_uce-1908	NW_023010690.1	97.761	402	8	1	1	402	12340154	12339754	0	691
micrurus_fulvius_uce-1909	NW_023010730.1	98.985	197	2	0	1	197	5829419	5829615	8.84e-96	353
micrurus_fulvius_uce-191	NW_023010877.1	99.634	547	2	0	2	548	46799358	46799904	0	1000
micrurus_fulvius_uce-1910	NW_023010858.1	99.006	503	3	1	1	503	4979287	4979787	0	900
micrurus_fulvius_uce-1912	NW_023010793.1	99.148	352	0	1	7	358	2954608	2954260	7.12e-179	630
micrurus_fulvius_uce-1913	NW_023010716.1	99.062	320	3	0	1	320	34955676	34955995	2.99e-162	575
micrurus_fulvius_uce-1917	NW_023010720.1	99.396	331	2	0	1	331	45622763	45623093	5.12e-170	601
micrurus_fulvius_uce-192	NW_023010694.1	98.607	359	4	1	1	358	19939439	19939797	5.54e-180	634
micrurus_fulvius_uce-1920	NW_023010758.1	94.976	418	8	4	1	411	7161192	7161603	0	643
micrurus_fulvius_uce-1925	NW_023010694.1	96.377	414	12	2	1	414	34834295	34833885	0	678
micrurus_fulvius_uce-1932	NW_023010796.1	100	186	0	0	1	186	34681430	34681615	5e-93	344
micrurus_fulvius_uce-1933	NW_023010720.1	98.611	360	4	1	6	365	46494025	46494383	1.56e-180	636
micrurus_fulvius_uce-1937	NW_023010793.1	99.543	219	1	0	1	219	2702504	2702286	1.26e-109	399
micrurus_fulvius_uce-1941	NW_023010903.1	97.97	542	10	1	3	544	2692601	2692061	0	939
micrurus_fulvius_uce-1943	NW_023010897.1	99.351	308	1	1	1	307	17466277	17466584	1.04e-156	556
micrurus_fulvius_uce-1946	NW_023010740.1	99.714	350	0	1	3	351	8318089	8318438	0	640
micrurus_fulvius_uce-1956	NW_023010703.1	99.459	185	1	0	1	185	7807133	7806949	8.32e-91	337
micrurus_fulvius_uce-1960	NW_023010793.1	99.614	259	1	0	1	259	20536822	20536564	8.89e-132	473
micrurus_fulvius_uce-1961	NW_023010796.1	96.354	384	10	2	1	381	13753379	13753761	2.74e-178	628
micrurus_fulvius_uce-1963	NW_023010694.1	96.133	181	7	0	1	181	34893501	34893321	1.38e-78	296
micrurus_fulvius_uce-1965	NW_023010880.1	93.617	329	9	3	1	322	4199487	4199164	6.83e-134	481
micrurus_fulvius_uce-1966	NW_023010720.1	96.066	305	12	0	1	305	45206077	45206381	6.32e-139	497
micrurus_fulvius_uce-1970	NW_023010784.1	96.503	429	13	1	1	429	1453408	1452982	0	708
micrurus_fulvius_uce-1971	NW_023010877.1	97.816	412	6	3	1	412	2820620	2821028	0	708
micrurus_fulvius_uce-1977	NW_023010720.1	99.72	357	1	0	1	357	16744514	16744158	0	654
micrurus_fulvius_uce-1979	NW_023010864.1	98.367	245	4	0	1	245	8145280	8145036	5.1e-119	431
micrurus_fulvius_uce-198	NW_023010796.1	96.591	264	7	2	1	262	33191976	33192239	1.19e-120	436
micrurus_fulvius_uce-1980	NW_023010720.1	99.407	337	2	0	1	337	50979118	50979454	2.41e-173	612
micrurus_fulvius_uce-1983	NW_023010720.1	93.038	158	10	1	1	158	66395996	66396152	1.2e-58	230
micrurus_fulvius_uce-1985	NW_023010858.1	99.24	263	2	0	1	263	5060968	5061230	2.51e-132	475
micrurus_fulvius_uce-1986	NW_023010740.1	95.979	373	15	0	1	373	3093786	3094158	1.25e-171	606
micrurus_fulvius_uce-1988	NW_023010720.1	99.611	257	1	0	1	257	49341248	49341504	1.14e-130	470
micrurus_fulvius_uce-1989	NW_023010814.1	99.371	318	2	0	1	318	2137825	2137508	8.27e-163	577
micrurus_fulvius_uce-1993	NW_023010720.1	97.417	271	4	3	3	272	51520036	51520304	2.63e-127	459
micrurus_fulvius_uce-1996	NW_023010694.1	96.97	429	6	2	1	429	17910377	17910798	0	713
micrurus_fulvius_uce-1997	NW_023010720.1	99.742	388	0	1	2	388	67277395	67277782	0	710
micrurus_fulvius_uce-1998	NW_023010771.1	98.361	183	3	0	2	184	2318005	2317823	2.32e-86	322
micrurus_fulvius_uce-2004	NW_023010896.1	98.396	187	2	1	1	187	292489	292304	5.07e-88	327
micrurus_fulvius_uce-2005	NW_023010814.1	96.129	310	12	0	1	310	2458944	2459253	1.07e-141	507
micrurus_fulvius_uce-2007	NW_023010694.1	97.022	403	8	3	1	400	19903468	19903869	0	675
micrurus_fulvius_uce-2008	NW_023010720.1	97.881	236	4	1	10	245	54234770	54235004	8.59e-112	407
micrurus_fulvius_uce-2010	NW_023010694.1	99.745	392	1	0	1	392	17713938	17714329	0	719
micrurus_fulvius_uce-2012	NW_023010690.1	98.623	363	5	0	1	363	34034271	34033909	0	643
micrurus_fulvius_uce-2014	NW_023010720.1	98.005	401	8	0	1	401	45339402	45339002	0	697
micrurus_fulvius_uce-2016	NW_023010793.1	99.198	374	3	0	1	374	13552495	13552122	0	675
micrurus_fulvius_uce-2018	NW_023010858.1	97.674	172	3	1	1	171	5327961	5328132	4.63e-78	294
micrurus_fulvius_uce-202	NW_023010716.1	99.27	411	3	0	1	411	34985592	34986002	0	743
micrurus_fulvius_uce-2020	NW_023010740.1	97.165	388	11	0	1	388	12430491	12430878	0	656
micrurus_fulvius_uce-2023	NW_023010694.1	99.531	426	2	0	1	426	34763119	34762694	0	776
micrurus_fulvius_uce-2024	NW_023010720.1	97.714	350	4	3	2	350	9818989	9818643	1.96e-169	599
micrurus_fulvius_uce-2025	NW_023010720.1	99.712	347	1	0	1	347	14394938	14394592	1.48e-180	636
micrurus_fulvius_uce-2028	NW_023010903.1	98.901	364	4	0	1	364	6537502	6537139	0	651
micrurus_fulvius_uce-2031	NW_023010785.1	98.544	412	5	1	1	412	6474738	6475148	0	726
micrurus_fulvius_uce-2033	NW_023010814.1	93.863	277	7	3	1	276	1746618	1746351	2.73e-112	409
micrurus_fulvius_uce-2035	NW_023010695.1	97.189	249	6	1	1	248	2322756	2322508	1.12e-115	420
micrurus_fulvius_uce-2036	NW_023010720.1	98.953	382	4	0	2	383	45814383	45814764	0	684
micrurus_fulvius_uce-2041	NW_023010815.1	92.874	421	7	4	1	399	811931	811512	1.36e-166	590
micrurus_fulvius_uce-2042	NW_023010690.1	97.414	464	3	1	1	455	12372814	12372351	0	782
micrurus_fulvius_uce-2043	NW_023010793.1	98.239	284	5	0	1	284	20670010	20669727	5.84e-139	497
micrurus_fulvius_uce-2046	NW_023010896.1	95.964	223	4	3	1	221	454851	454632	7.8e-97	357
micrurus_fulvius_uce-2048	NW_023010687.1	93.727	271	17	0	2	272	13104884	13105154	9.66e-112	407
micrurus_fulvius_uce-205	NW_023016773.1	98.98	490	5	0	1	490	35144	34655	0	878
micrurus_fulvius_uce-205	NW_023010796.1	98.98	490	5	0	1	490	4123226	4122737	0	878
micrurus_fulvius_uce-2051	NW_023010706.1	98.636	440	3	3	1	439	1170995	1170558	0	776
micrurus_fulvius_uce-2054	NW_023010903.1	98.361	488	6	1	1	486	3270861	3270374	0	856
micrurus_fulvius_uce-2055	NW_023010814.1	96.348	356	5	2	1	356	880415	880068	2.6e-163	579
micrurus_fulvius_uce-2062	NW_023010896.1	98.251	343	6	0	1	343	654511	654169	5.33e-170	601
micrurus_fulvius_uce-2063	NW_023010785.1	97.191	356	10	0	1	356	5879204	5879559	1.54e-170	603
micrurus_fulvius_uce-2064	NW_023010720.1	98.301	471	2	3	1	466	1176974	1176505	0	821
micrurus_fulvius_uce-2066	NW_023010903.1	100	353	0	0	1	353	12706673	12706321	0	652
micrurus_fulvius_uce-2068	NW_023010820.1	98.305	413	4	2	2	412	16454847	16455258	0	721
micrurus_fulvius_uce-2069	NW_023010880.1	98.466	326	2	2	1	325	4753571	4753248	3.94e-161	571
micrurus_fulvius_uce-207	NW_023010881.1	98.529	340	5	0	1	340	19906976	19906637	5.31e-170	601
micrurus_fulvius_uce-2073	NW_023010897.1	100	278	0	0	1	278	2415358	2415081	5.67e-144	514
